wavelength,brown19,20,21,22,23,teal24,orange13,14,15,16,17,18,7,8,9,10,11,12,white1,2,3,4,5,black6
418,0.069333954356163,0.168881911479005,0.283042012964703,0.058288652652138,0.416351514078099,0.33955791594774,0.053449883473048,0.362790349089902,0.135426635086443,0.18263466137929,0.071579955439264,0.070162136093133,0.231542017921613,0.060415323023754,0.046520478536421,0.051260856441619,0.369964260704225,0.256067721525975,0.833886655564866,0.570862923906482,0.370361812303267,0.188857449259288,0.098499055804574,0.033667794979829
419,0.069504804811672,0.169397082484858,0.284022426202204,0.058392427757716,0.417686799271921,0.340920813091333,0.05351785171079,0.365261364826037,0.135163689663007,0.181997018349632,0.071549435032045,0.069854350375515,0.232999852561606,0.060582821904711,0.046399917113293,0.051008660556356,0.371036957167411,0.257205763834489,0.838560795932427,0.571109631132033,0.371047212899505,0.188298926569693,0.098271871667011,0.033541168295592
420,0.069367420808411,0.168728003206233,0.285354806886622,0.058610904125477,0.419364122688854,0.343621363738137,0.053481047278872,0.367558752345546,0.134559158727911,0.181871639158804,0.072314169618785,0.070050687670876,0.236776924038476,0.061326346591308,0.047001700232021,0.051216900643745,0.372130016006793,0.258733079657462,0.848456841132376,0.576429440301748,0.372638006884066,0.189656032109723,0.098754936976762,0.033634170926976
421,0.069349373397022,0.16895075133605,0.285739729638507,0.058392271956109,0.419332100492149,0.343823195331166,0.053121275171282,0.36945428393876,0.133528845305664,0.180567592631551,0.07301554617257,0.069578516603906,0.237740009638494,0.060907709244408,0.046287760222844,0.050864545162014,0.370897318753052,0.260440365915388,0.852087926148047,0.575023774132386,0.37067209919376,0.188509464685707,0.098469239880559,0.033418122727941
422,0.069063364453478,0.17001858352261,0.28828750853962,0.05873409782536,0.420905634087246,0.345319466550671,0.053758916137788,0.3732522744486,0.134118390060102,0.181364544581404,0.07282570104948,0.069808219880299,0.241075600910144,0.061190789278721,0.047155712455999,0.050884420237002,0.37249652801148,0.264651571272057,0.858274515460943,0.578368581681591,0.372907907910142,0.189625476558257,0.098981744486856,0.033594527059511
423,0.069265965366444,0.169982694486265,0.291540960236708,0.058687505460642,0.423756178921932,0.347623947104043,0.05405801562654,0.376261238001927,0.134113814908095,0.18098823168785,0.073027802032594,0.069443604782545,0.243262528989876,0.061550138603647,0.046587981623515,0.05102177351835,0.371642612032855,0.268243140535088,0.863318457686194,0.580301770622757,0.373616616632264,0.189655194315632,0.099464014560969,0.033682410044741
424,0.069393681659046,0.170290850322741,0.292943095106817,0.058579797346516,0.423988315540553,0.348691144544125,0.053636823855065,0.378689383478675,0.13343360789976,0.179413985883275,0.073203526961069,0.069739478517778,0.245157496043677,0.061682646924105,0.046950214307796,0.051172997328605,0.371629723297001,0.271720101932584,0.863120707960193,0.578827240191423,0.373361136030438,0.189845941623855,0.099249306141496,0.033601770609901
425,0.069385777507151,0.170754980776866,0.294375714565878,0.058551150817573,0.424358312891019,0.349239734677844,0.053879469503374,0.381081510433971,0.132312569087203,0.178173938918713,0.073215934681826,0.069330614971475,0.247730562465811,0.062008676072506,0.046606104844768,0.051660457483635,0.370555960316408,0.274360708252151,0.872363218924317,0.579502984604983,0.376001675391016,0.190736608192898,0.099360710789821,0.033626195722696
426,0.069209900734816,0.170757326450253,0.295295858604806,0.058544632720552,0.425476496565444,0.349603710126807,0.054284762645843,0.383921088674312,0.132253673402185,0.178341699728604,0.073272893688261,0.069243427589894,0.251480023663504,0.062028835191529,0.046944438780019,0.051198749510579,0.370065728348907,0.276297650634836,0.872191292589687,0.582032349318776,0.375456309833529,0.191183430273362,0.099752655536781,0.033571537017782
427,0.069009385777041,0.171023834071285,0.29599233727469,0.058614785447427,0.425736320201341,0.351478882509594,0.054158116581247,0.387390297867298,0.131502944037922,0.176888838929246,0.073966882585774,0.069315416229402,0.25457002504864,0.062274803471,0.046958203001043,0.051540510437787,0.36984490625723,0.278076876174345,0.876340190020934,0.583455268956657,0.377420452654031,0.191649554065061,0.100016660342499,0.033659350625033
428,0.069277418125186,0.171414623248945,0.298387846009695,0.058400347174842,0.427582462720013,0.352235252134964,0.054010918517973,0.390486646469088,0.131982169319725,0.176602475537941,0.073892517511221,0.069800918315942,0.257209967521976,0.062523958122028,0.047175870599663,0.051304615174299,0.368063159362884,0.279134967096187,0.87332885523313,0.583455698156162,0.378353930860797,0.192198849936242,0.100145483200468,0.033652361324359
429,0.069215000400025,0.172334269137189,0.298652937994845,0.058605348760275,0.427302540412049,0.352875401410227,0.053703727990507,0.392412813102256,0.131095980678303,0.175029267115256,0.074096733172492,0.06941150411858,0.259997494494753,0.062506811731478,0.047209529222538,0.051768062546429,0.36609684883991,0.279200992468274,0.873303001435077,0.582202980713107,0.376150839152018,0.191903171856934,0.099999160037563,0.033592710610014
430,0.069581590062816,0.173203466327202,0.30093986249173,0.058922017160499,0.42982429529159,0.356119602055579,0.053982340195187,0.39668326324114,0.131058053025819,0.174953287747111,0.074458922034017,0.068970869367438,0.263337170919377,0.063033112347293,0.04769792813214,0.051426294065433,0.366151163080521,0.281628604691094,0.876394834941959,0.584690534798111,0.37780406895341,0.193521226654906,0.100455199177178,0.033636636235731
431,0.06951250485808,0.174192044176546,0.303189278362796,0.058851286411909,0.43106278567522,0.356789311671157,0.053834408030323,0.399813358930801,0.130684772906962,0.173690891970479,0.075214854284426,0.06958181179752,0.266027977485239,0.063460812713751,0.047301081940443,0.052155376765144,0.362965026286255,0.283483436842074,0.877720613997594,0.583367678942628,0.377568050282547,0.19294852937153,0.100578068971453,0.033487863460101
432,0.06947011403987,0.174550102757971,0.304617226249222,0.058596861972433,0.431419762771869,0.359145852281281,0.05436162397199,0.40212883438882,0.130886340575071,0.173357074560019,0.075583794930753,0.069120498685817,0.270197166365708,0.063957836438877,0.047464647692812,0.051823790475857,0.361537837960382,0.285673526238266,0.881568997097227,0.583709126270611,0.379002441132975,0.193146582150685,0.100661064414367,0.033350346804178
433,0.069409705469941,0.174930419250358,0.30567633972887,0.058405865945779,0.430418758371178,0.360153916503702,0.054040506954089,0.404401112410165,0.13057463054444,0.171854601686094,0.07525903985762,0.068929621613847,0.2703213537444,0.063651636532642,0.047488696071938,0.051987178366791,0.359115389962938,0.287163996908633,0.879782005673023,0.58284397977212,0.379026264725146,0.192782108485503,0.100847911498733,0.033297094898541
434,0.069338022297884,0.175681690544629,0.308497995534889,0.058730687993514,0.432220126428823,0.362030580566543,0.054146239101669,0.407258702946139,0.130605612403178,0.17077035181958,0.075928672947729,0.068602720684229,0.273475399097866,0.064431782403532,0.047587209339946,0.051859174942753,0.358099833741406,0.292035246315391,0.883619831019017,0.584316424397013,0.380580650498943,0.193497752286332,0.101112967277673,0.033384975643499
435,0.06953300442467,0.175836121497855,0.310654706663197,0.058701238954251,0.433625030800185,0.364168071950534,0.054833859723836,0.409787687267854,0.130292071185382,0.170386106818103,0.076043704309991,0.068701490254887,0.275584568397848,0.064504250923914,0.047363041792762,0.052272840402278,0.355770694782194,0.295250204548359,0.881109471476836,0.581985799223542,0.380159970444726,0.193745746334496,0.1011280450463,0.033267070725346
436,0.069462960382849,0.177558851733724,0.312644247276586,0.058880387804253,0.434919735922862,0.366774758357006,0.054968018093457,0.412252735594795,0.13048845700101,0.169800035385009,0.076678283959186,0.068561123275064,0.278573091600314,0.064913650559622,0.047337035835901,0.052581040444628,0.35397057774749,0.2993216743768,0.88245094409478,0.583934045906055,0.381022929132949,0.194917580767003,0.101511600749922,0.033198344533487
437,0.069441065878315,0.177292601110312,0.314053983490113,0.05881239817246,0.433502698285539,0.366337581575919,0.054650101364565,0.415002276736882,0.130099978496744,0.168367579798105,0.076985105981431,0.068486527510715,0.281834083942736,0.065302834618365,0.047507008847002,0.052823351021721,0.352499579682435,0.302853082858594,0.886681018688164,0.586847824833792,0.382359203860857,0.19518661825533,0.102024239318997,0.033300210920097
438,0.069458551153119,0.178164416303754,0.317227371536913,0.059182047059644,0.436447885000682,0.370070301004559,0.055013825496606,0.417459869294066,0.13056156862808,0.167458138237279,0.077075583167937,0.068598686782458,0.284172854871837,0.066182338309467,0.047104334359932,0.052526123090709,0.350554165739861,0.307546790382472,0.885950179011704,0.58631707473075,0.38298235740729,0.195827698271769,0.10245860751238,0.03324463996039
439,0.069475601322312,0.178324552105145,0.31951426388641,0.058909043879849,0.436963800204923,0.37244719037171,0.055131997255871,0.420600001541003,0.130002417130287,0.165538934803128,0.078085168896572,0.068702975335888,0.28708696442098,0.066519629540308,0.047698301901679,0.052653705832824,0.347035383715789,0.309939264592629,0.884091060627709,0.587955217049209,0.382089440724066,0.19557735112531,0.102527740964463,0.033217975866496
440,0.069614225377871,0.178935770556627,0.322028647722054,0.059331407588051,0.436760663117169,0.375119540106377,0.055628414412715,0.422171480071562,0.130903260820621,0.164191255283355,0.078230248978894,0.068789148087613,0.28969079920957,0.066812816970396,0.047827747982325,0.052759902261633,0.344901152708192,0.314550443479662,0.885872576177285,0.587519458165247,0.383611279624442,0.196165517973582,0.102545876771695,0.033188559857046
441,0.069689839984898,0.180571677427591,0.32355606875556,0.059790041415663,0.437149132649858,0.378051896483262,0.055543834291021,0.42612708262781,0.130603789145358,0.163515566256853,0.078734249133254,0.068674036142844,0.293582648843906,0.067498973734536,0.048257216487513,0.05307259719981,0.343789703776345,0.318601183757953,0.88355537238951,0.589357670081122,0.384405949723739,0.196393627915739,0.102839743091134,0.033224909748966
442,0.069744606983333,0.181485733626133,0.324334542419277,0.059718040986464,0.435987698863279,0.377832874651857,0.055771416348402,0.427396297609169,0.129933201609984,0.161614278888545,0.079155906557723,0.068838184162844,0.295601872960472,0.06774849107546,0.048030898687236,0.053320502217492,0.339718415151674,0.32080403938747,0.885369597091583,0.588877892714474,0.384203792781193,0.196498619755544,0.102830502805835,0.033277813954985
443,0.070001148482479,0.182676091032837,0.326536326273867,0.059864884700529,0.436397989590005,0.379265845725659,0.056082920176621,0.428989517316467,0.130301248090985,0.160570735685314,0.079982396181561,0.069541214703566,0.297508177516938,0.068022964435628,0.048144658752107,0.053200647553953,0.337997624251298,0.323152530906709,0.88265280456108,0.586101375122018,0.383202670478868,0.196879827762487,0.102901371552192,0.033250237806753
444,0.070143278573964,0.183790227834951,0.328137284737888,0.060241333375611,0.437643758736503,0.382453084930456,0.056205927640453,0.43086388034144,0.129859897944874,0.159237484868707,0.080255440150269,0.069449424888725,0.299979512541252,0.06844605932667,0.048243552378608,0.053181989160136,0.335682121384704,0.327206393906896,0.887430778923633,0.58810049266118,0.385135191450868,0.197103919939141,0.103272621018798,0.033281546449285
445,0.069940267818294,0.185709631778484,0.329478914494362,0.060220921909934,0.436265179842992,0.383765172077739,0.056621470499028,0.433017785498953,0.129644105309723,0.157958381390442,0.08099228576957,0.069529507700853,0.303259576235619,0.069108821512707,0.048204101035463,0.053914978053681,0.333548984952606,0.330358737966974,0.890942156517658,0.590532412013052,0.385814210189973,0.198605431044138,0.103580781791722,0.0332899622949
446,0.070036491262598,0.186069142754252,0.329935384791328,0.060330936307602,0.434850716511917,0.385114764217605,0.056750375403403,0.433559103103368,0.12974373383358,0.156146384916118,0.081664677264009,0.069923754436703,0.305583117177466,0.069807057522495,0.048530230691405,0.054061936711396,0.330821957740262,0.33420558261708,0.894135936185938,0.591149789744981,0.38692834237268,0.19866578845147,0.103738506788474,0.033332352050601
447,0.069820061860323,0.187347432182594,0.330386464594486,0.060865973936119,0.434394319495423,0.38778095756171,0.056977146687538,0.433412843595638,0.128819179605861,0.154579809012146,0.082504882028761,0.069186698688829,0.306559244785931,0.069979386767776,0.048792373409707,0.054144741663742,0.327293684855058,0.33663932412222,0.88994948957455,0.588354987138482,0.385108370324726,0.197966453332974,0.103101886341482,0.033130916716703
448,0.069888788531509,0.188736184678524,0.331264237513608,0.060838184235105,0.433841924674439,0.389529776713044,0.057100454709442,0.434025028640854,0.128530779133922,0.153425527564152,0.082829543503622,0.070094916637991,0.307667089110982,0.071011799045363,0.048854111393106,0.054479520385859,0.324109820461218,0.341174838011928,0.891824231372173,0.589931207851011,0.386339369243883,0.197837350256012,0.103013696643784,0.033124954336861
449,0.069950514567338,0.190218563774583,0.331826152432278,0.061222003715167,0.433145059095674,0.392702086515527,0.057616126304408,0.435237481711251,0.128337079778861,0.152906214610577,0.083720368219165,0.07002903980274,0.309585547282959,0.072013033273747,0.049184795066878,0.055167560732662,0.321471122891808,0.344845910027175,0.893444483581856,0.58908456601657,0.385856815492612,0.198211085844249,0.103050948157606,0.033128948296192
450,0.069770778357261,0.191005299280226,0.331647208645026,0.061310276327227,0.431921656676012,0.394508306059524,0.058421370896717,0.434205604702729,0.128513240781562,0.150720573282581,0.083568410166101,0.069986614036779,0.310048594141715,0.072382077386965,0.049406620945329,0.055332955087905,0.318179385436679,0.347314479131826,0.891710163426253,0.589810462716553,0.387314938205496,0.197396932338178,0.103032185096853,0.033101892024679
451,0.070008102954745,0.19247406230577,0.33210762396538,0.061901164159516,0.432090744681283,0.39675343310996,0.058558424358053,0.435414056165696,0.12835718990448,0.14992203658298,0.084848857294607,0.070432587444699,0.312120325514132,0.073077046147757,0.049707119102354,0.055279199970297,0.316067319276483,0.350206606431171,0.893705592117577,0.591779031790612,0.387400030938075,0.19789910254244,0.103163082040664,0.033099050507187
452,0.070199789527037,0.193861410207779,0.332647179752089,0.062273240736119,0.431815520067795,0.399261774801233,0.058672962382319,0.435275060980858,0.127388514125572,0.148955004193732,0.085260362234464,0.070515917541549,0.31205904936128,0.073549802516389,0.050092931889078,0.055528633395993,0.311651278548327,0.352882568470807,0.895504160566778,0.590946609221191,0.387783899426047,0.197702080783434,0.103079728238854,0.032984045302228
453,0.070377578697119,0.195457215292368,0.331048692751456,0.062726007643672,0.431190630186944,0.403039812751113,0.058678743742429,0.435166331056201,0.127535821623474,0.147310709237798,0.085873698463009,0.070893677291739,0.312846758502191,0.075135116634494,0.049887040427882,0.056464488336313,0.308897481768353,0.354786978614845,0.895199327532261,0.593937327514551,0.388001933638706,0.197726859031277,0.102908619537439,0.032959532298443
454,0.070938209522363,0.197266385967572,0.33151192614829,0.063250902293189,0.431367346938776,0.404095229568617,0.059287623536265,0.43390686767789,0.127423839522197,0.146894105116114,0.086701089592037,0.07150517005598,0.313593046325699,0.075841291210535,0.050825360814017,0.056409682510416,0.306017873800418,0.358946056731916,0.899137420982157,0.594453404721251,0.388182198303187,0.197943046814996,0.103211349120711,0.03287744785411
455,0.07129096237703,0.198949559064372,0.331780779899496,0.064112982805897,0.430217097233441,0.407548441074774,0.059981000897143,0.432602806383998,0.127238736077927,0.14538985405988,0.08787902776814,0.07176211235977,0.312979674957085,0.076875565592145,0.050599828309056,0.056650257139381,0.303520910953049,0.361755846518278,0.897305917428719,0.591978371813944,0.387343127552374,0.197638378498509,0.102948011658736,0.032758989016053
456,0.071249604675299,0.201259103449743,0.330945753676191,0.064417628285763,0.42825949752947,0.409992240022627,0.060619131342139,0.431156907323673,0.127357292066607,0.144691015845809,0.088655488213768,0.072096020052893,0.313239505787387,0.077827366122021,0.051611671607009,0.057309656162562,0.300916571375441,0.364623381310613,0.898331366675743,0.593129145295638,0.387757408279921,0.197575301505262,0.102969879455146,0.032774719160981
457,0.071408287205054,0.203224326380946,0.330333796961906,0.065124916203625,0.426757783151601,0.413022764123113,0.060912301070406,0.429322601377122,0.126845736064973,0.143811265303037,0.089903691203101,0.072621122566555,0.312571573645339,0.078413860124945,0.051492135432168,0.058011860308945,0.29850834410017,0.36745726640124,0.897308766052485,0.591911606251197,0.38722115100262,0.197531050187301,0.103007024981532,0.032770180139872
458,0.071810343581516,0.205803719574658,0.33018434507093,0.065890800879803,0.426608980154118,0.416553507226448,0.061587969661099,0.4283138593497,0.126565616855225,0.142906765496694,0.091127359243301,0.07348205105927,0.31242851443011,0.079507205333569,0.051880732594261,0.058322385339976,0.29572130546388,0.370938200026354,0.899021146230292,0.593806774958607,0.387936784432832,0.197189900881221,0.103169729601448,0.032852764823451
459,0.071983451227313,0.208557380813298,0.328922887685576,0.066878003395667,0.425537705368826,0.420967427345426,0.062192262388634,0.426913288420377,0.125916492867619,0.141907220910949,0.092010471274099,0.074085608818144,0.312076656267686,0.080454425206251,0.052592869531403,0.058831884338789,0.292990768762167,0.374199701270131,0.898645141391269,0.591391496921022,0.386761557532068,0.197725503413128,0.103118692900197,0.032780401877942
460,0.072420171054722,0.210568187921613,0.329467094764457,0.067660875284771,0.424447290751866,0.423139914594323,0.063063277246546,0.424611231392702,0.125724269001125,0.141052756717859,0.093388433665116,0.074516974093343,0.310025359001097,0.082081241386691,0.053045597838865,0.059477775403952,0.289778012000851,0.378525575226562,0.898655450904942,0.589502726843998,0.385265293289478,0.19735166269079,0.102825791587807,0.032844213050259
461,0.072527712739903,0.212305395699018,0.32890118216613,0.06838137053699,0.422743344931068,0.425983879619435,0.063901182927829,0.422217435152739,0.125002853534172,0.140282653062495,0.094973254787073,0.075340576635326,0.309205655652266,0.083496179994466,0.05344536569894,0.060494684600763,0.286941682336702,0.382390732845932,0.902675772338578,0.591902690873972,0.386134121608914,0.197611630751451,0.103045890674179,0.032782623967781
462,0.072916846718556,0.214770069387705,0.328347629028758,0.069289054671649,0.422176708403563,0.430483048722734,0.064548064079474,0.418924791330024,0.124501839572094,0.13918401726854,0.096030296780852,0.075657052272342,0.308078709022866,0.084869065656409,0.053983210859438,0.060835349910518,0.283740000266278,0.386076953320113,0.900599331821114,0.593218480031152,0.386054300554836,0.197327569562677,0.102838142051028,0.032725927989641
463,0.073174878662209,0.216938551941902,0.327517572361961,0.070709816295101,0.42162294076591,0.434497292042772,0.065583497316582,0.41622626674611,0.124598482720899,0.137643406923688,0.097666184732673,0.07620945948419,0.306686545762961,0.086503085572976,0.054282305885852,0.061344159748227,0.281524966070152,0.389363062782077,0.901613043101206,0.592930628027567,0.386867988873623,0.197064603844351,0.102840773655382,0.032724396068763
464,0.073816460003524,0.219185257514333,0.326828971610116,0.071579628256199,0.419718156360882,0.438679450249855,0.066265638036232,0.413714430088376,0.124124344247643,0.137198158312287,0.099081106191344,0.077089073519675,0.305644394616719,0.088201499323412,0.054588438165077,0.061989980052042,0.279618504575642,0.394137182788362,0.903782984980723,0.593123748962264,0.387650374206599,0.197090233656107,0.10286199426048,0.032843042825235
465,0.074091772330566,0.22217444989475,0.326655381590175,0.07288445671838,0.418368671370735,0.444062351850673,0.067229326686855,0.409910215409815,0.123831478577081,0.135446097726369,0.100348293021814,0.077628418876521,0.302848358722636,0.090017030466807,0.055406159416175,0.062729794907441,0.276272052419596,0.398106675179236,0.897874062086214,0.592315502487702,0.386587530925348,0.196274000638288,0.10243805286122,0.032838044682906
466,0.074551063576442,0.224037561140017,0.325785644510617,0.074312766717116,0.417377410673084,0.448886644714852,0.068220094805228,0.408146946332799,0.123417129791435,0.133687330251404,0.101962428841081,0.078282960578591,0.300831070630037,0.09113361101194,0.055716435151449,0.063392007125752,0.273119525407415,0.401130252719464,0.89787193194908,0.592073113469851,0.386477068740981,0.196392401848586,0.102423988447418,0.032851953938523
467,0.074882082783492,0.227315991494145,0.325010720525421,0.075716195206152,0.415949014067509,0.452006227948634,0.069340688890675,0.406088091001597,0.122982522626253,0.132260601783861,0.104174451304771,0.07933907914375,0.299199447674512,0.092979419818723,0.056547180304914,0.064246131205446,0.271071788415497,0.405686801433655,0.902598463801275,0.59296072040005,0.386299318379173,0.196298710770652,0.102513761314877,0.032957254656611
468,0.075429919997903,0.230589874576228,0.32440273313497,0.076859955438123,0.413861428177386,0.457188298334128,0.070962569205352,0.402951047317915,0.122792331798579,0.1308236985653,0.10623536956067,0.080696898419124,0.296859123976432,0.094905041400773,0.057081586637187,0.064442412907769,0.268373525423493,0.409968956762129,0.903796024763767,0.593549841723076,0.387309075625399,0.19589956253417,0.10255608429205,0.032919254341213
469,0.075665314746605,0.233583556182249,0.324061928349297,0.078269862194336,0.411371460984512,0.462631217571652,0.072307451127937,0.399977057105896,0.122846220762372,0.129400545953589,0.108160392076995,0.081404817752659,0.294526446900928,0.096724584197037,0.057546142398856,0.065855380155827,0.264521867052249,0.414075862175099,0.90240293299174,0.593329288115078,0.386361058480539,0.195747968714526,0.102520170454726,0.033010503027724
470,0.076070340930467,0.236503629178671,0.323444237317377,0.080069627006176,0.410094723480064,0.467737521735412,0.073198551580224,0.395880879865063,0.122386906421132,0.128119303398708,0.109747228125535,0.082728151996995,0.2910955176785,0.099104089314032,0.05836686246075,0.066339843313667,0.264102041811939,0.417047146433374,0.902900312866061,0.593122596314735,0.386692888599081,0.195785400684664,0.102340868627751,0.032994734615414
